DVM2505A,DVM2505,20159,0,0,0
CSI5147,CSI5147,20159,0,0,0
CRM6780A,CRM6780,20159,0,0,0
CRM6780B,CRM6780,20159,0,0,0
CRM6780C,CRM6780,20161,0,0,0
CRM4306A,CRM4306,20159,0,0,0
DVM3105A,DVM3105,20161,0,0,0
CSI5161,CSI5161,20161,0,0,0
CRM8110A,CRM8110,20159,0,0,0
CRM4313A,CRM4313,20159,0,0,0
CSI2101A,CSI2101,20161,1,0,0
CSI2101B,CSI2101,20161,1,0,0
CSI5380,CSI5380,20159,0,0,0
CSI2372A,CSI2372,20159,0,0,1
CRM4701A,CRM4701,20159,0,0,0
DVM3135A,DVM3135,20159,0,0,0
CSI5902F,CSI5902,20159,0,0,0
CSI5902W,CSI5902,20161,0,0,0
CSI2532A,CSI2532,20161,0,0,0
CRM4706A,CRM4706,20161,0,0,0
DVM3150A,DVM3150,20159,0,0,0
DVM3150B,DVM3150,20159,0,0,0
CSI7163,CSI7163,20159,0,0,0
CSI7163B,CSI7163,20161,0,0,0
CSI3105A,CSI3105,20159,0,0,0
CSI3105B,CSI3105,20159,0,0,0
CRM4713A,CRM4713,20159,0,0,0
DVM3506A,DVM3506,20159,0,0,0
CRM6320A,CRM6320,20161,0,0,0
CRM6320B,CRM6320,20161,0,0,0
CSI3131A,CSI3131,20161,0,0,1
CSI9999S,CSI9999,20161,0,0,0
CSI3504A,CSI3504,20161,0,0,0
CRM6350A,CRM6350,20159,0,0,0
CSI3520A,CSI3520,20159,0,0,0
CVG2116A,CVG2116,20161,0,0,1
CSI4103A,CSI4103,20161,0,0,0
CRM6725A,CRM6725,20159,0,0,0
CRM6725B,CRM6725,20159,0,0,0
CRM6725A,CRM6725,20161,0,0,0
CRM6725B,CRM6725,20161,0,0,0
DVM3540B,DVM3540,20161,0,0,0
CVG2149A,CVG2149,20159,0,0,0
CSI4118A,CSI4118,20159,0,0,0
CRM6759A,CRM6759,20161,0,0,0
DVM4108A,DVM4108,20159,0,0,0
DVM4108B,DVM4108,20161,0,0,0
CVG2507A,CVG2507,20161,0,0,1
CSI4130A,CSI4130,20161,0,0,0
CRM8102A,CRM8102,20159,0,0,0
CRM8102A,CRM8102,20161,0,0,0
DVM4140A,DVM4140,20161,0,0,0
CRM8510A,CRM8510,20159,0,0,0
CSI4541A,CSI4541,20161,0,0,0
CVG2541A,CVG2541,20159,0,0,1
DVM4160A,DVM4160,20159,0,0,0
CVG2571A,CVG2571,20161,0,0,0
CSI5118,CSI5118,20161,0,0,0
CSI2120A,CSI2120,20161,1,0,1
DVM4554A,DVM4554,20161,0,0,0
CSI2510A,CSI2510,20159,0,0,0
CSI5140F,CSI5140,20159,0,0,0
CVG3120A,CVG3120,20159,0,0,0
DVM5101A,DVM5101,20159,0,0,0
CVG3141A,CVG3141,20159,0,0,1
CSI5149,CSI5149,20161,0,0,0
CSI2911D,CSI2911,20161,0,0,0
CSI2911E,CSI2911,20161,0,0,0
CSI2911F,CSI2911,20161,0,0,0
DVM6102A,DVM6102,20161,0,0,0
CSI3130A,CSI3130,20159,0,0,1
CSI5165,CSI5165,20159,0,0,0
CSI3505A,CSI3505,20159,0,0,0
CSI3531A,CSI3531,20161,0,0,0
CSI5308,CSI5308,20159,0,0,0
DVM6111A,DVM6111,20161,0,0,0
DVM6115A,DVM6115,20159,0,0,0
CSI4106A,CSI4106,20159,0,0,0
CSI5386,CSI5386,20161,0,0,0
CSI4107A,CSI4107,20161,0,0,0
DVM6505A,DVM6505,20159,0,0,0
CVG4001F,CVG4001,20159,0,0,0
CVG4001W,CVG4001,20161,0,0,0
CSI6001,CSI6001,20159,0,0,0
CVG4133A,CVG4133,20159,0,0,0
DVM9998F,DVM9998,20159,0,0,0
DVM9998S,DVM9998,20161,0,0,0
CVG4148A,CVG4148,20159,0,0,1
CSI7999S,CSI7999,20161,0,0,0
CSI4124A,CSI4124,20159,0,0,0
EAS1501A,EAS1501,20161,0,0,0
CVG4175A,CVG4175,20159,0,0,0
CVG1107A,CVG1107,20161,0,0,0
CVG1107B,CVG1107,20161,0,0,0
CVG5133F,CVG5133,20159,0,0,0
EAS3102A,EAS3102,20161,0,0,0
CSI4150A,CSI4150,20159,0,0,0
CVG2132A,CVG2132,20159,1,0,1
CVG5144F,CVG5144,20159,0,0,0
CVG2516A,CVG2516,20161,0,0,0
CSI5105,CSI5105,20159,0,0,0
CVG2540A,CVG2540,20161,0,0,0
CVG2549A,CVG2549,20159,0,0,0
CSI5127,CSI5127,20161,0,0,0
CVG3109A,CVG3109,20159,0,0,1
CVG5161W,CVG5161,20161,0,0,0
EAS4103A,EAS4103,20161,0,0,0
CVG6303W,CVG6303,20161,0,0,0
CVG3140A,CVG3140,20159,0,0,0
CSI5148,CSI5148,20159,0,0,0
EBC5990F,EBC5990,20159,0,0,0
CVG6309F,CVG6309,20159,0,0,0
CVG3520A,CVG3520,20159,0,0,0
CSI5163,CSI5163,20161,0,0,0
EBC6210A,EBC6210,20159,0,0,0
DCC2118,DCC2118,20159,0,0,0
CVG4113A,CVG4113,20161,0,0,0
EBC6260A,EBC6260,20159,0,0,0
DCC2518A,DCC2518,20159,0,0,0
DCC2518B,DCC2518,20159,0,0,0
CSI5166,CSI5166,20161,0,0,0
CVG4143B,CVG4143,20161,0,0,0
EBC9997F,EBC9997,20159,0,0,0
EBC9997S,EBC9997,20161,0,0,0
EBC9997T,EBC9997,20161,0,0,0
DCC3102,DCC3102,20159,0,0,0
CSI5174,CSI5174,20159,0,0,0
CVG4150A,CVG4150,20159,0,0,0
ECH2310B,ECH2310,20159,0,0,0
DCC3104,DCC3104,20161,0,0,0
DCC3501,DCC3501,20159,0,0,0
CVG4184A,CVG4184,20161,0,0,0
ECH3310A,ECH3310,20161,0,0,0
CSI5387,CSI5387,20159,0,0,0
ECH3710A,ECH3710,20159,0,0,0
CVG5134W,CVG5134,20161,0,0,0
ECH4320A,ECH4320,20161,0,0,0
CVG5156F,CVG5156,20159,0,0,0
ECH4335A,ECH4335,20161,0,0,0
CVG5162W,CVG5162,20161,0,0,0
CSI6900,CSI6900,20161,0,0,0
CVG6304W,CVG6304,20161,0,0,0
ECH4710C,ECH4710,20159,0,0,0
ECH4710B,ECH4710,20161,0,0,0
DCC3517SC,DCC3517,20159,0,0,0
DCC3517,DCC3517,20161,0,0,0
CSI9998S,CSI9998,20161,0,0,0
CVG9999S,CVG9999,20161,0,0,0
ECH4735A,ECH4735,20161,0,0,0
DCC2119,DCC2119,20161,0,0,0
CVG2107A,CVG2107,20161,0,0,1
DCC4512,DCC4512,20159,0,0,0
ECO1104B,ECO1104,20159,0,0,0
ECO1104C,ECO1104,20159,0,0,0
ECO1104D,ECO1104,20159,0,0,0
ECO1104E,ECO1104,20159,0,0,0
ECO1104F,ECO1104,20161,0,0,0
ECO1104G,ECO1104,20161,0,0,0
DCC2519A,DCC2519,20161,0,0,0
DCC2519B,DCC2519,20161,0,0,0
CVG2141A,CVG2141,20159,0,0,1
DCC4752,DCC4752,20161,0,0,0
ECO1502B,ECO1502,20159,0,0,0
ECO1502C,ECO1502,20161,0,0,0
ECO1502D,ECO1502,20161,0,0,0
DCC3103,DCC3103,20161,0,0,0
CVG2171A,CVG2171,20161,1,0,0
DCL5123B,DCL5123,20159,0,0,0
DCL5123E,DCL5123,20159,0,0,0
ECO1702A,ECO1702,20161,0,0,0
DCC4119A,DCC4119,20159,0,0,0
DCC4119,DCC4119,20161,0,0,0
CVG2532A,CVG2532,20159,0,0,1
DCL5135,DCL5135,20161,0,0,0
ECO2113B,ECO2113,20159,0,0,0
DCC4508,DCC4508,20161,0,0,0
CVG3106A,CVG3106,20161,1,0,0
DCL5343,DCL5343,20159,0,0,0
DCL5343,DCL5343,20161,0,0,0
ECO2121B,ECO2121,20161,0,0,0
DCC4538,DCC4538,20161,0,0,0
CVG3132A,CVG3132,20161,0,0,1
DCL5510,DCL5510,20159,0,0,0
DCL5510E,DCL5510,20161,0,0,0
ECO2122A,ECO2122,20159,0,0,0
DCL5122A,DCL5122,20159,0,0,0
DCL5122B,DCL5122,20159,0,0,0
DCL5122A,DCL5122,20161,0,0,0
DCL5122D,DCL5122,20161,0,0,0
CVG3148A,CVG3148,20161,0,0,1
CVG3547A,CVG3547,20161,0,0,0
ECO2144B,ECO2144,20159,0,0,0
ECO2144C,ECO2144,20161,0,0,0
CVG4130A,CVG4130,20161,0,0,0
DCL5303,DCL5303,20159,0,0,0
DCL5303B,DCL5303,20161,0,0,0
DCL5303C,DCL5303,20161,0,0,0
DCL5303JA,DCL5303,20161,0,0,0
ECO2515A,ECO2515,20161,0,0,0
DCL5524,DCL5524,20159,0,0,0
CVG4146A,CVG4146,20161,0,0,0
DCL5528,DCL5528,20161,0,0,0
ECO2521B,ECO2521,20161,0,0,0
CVG4907F,CVG4907,20159,0,0,0
CVG4907W,CVG4907,20161,0,0,0
DCL5503,DCL5503,20159,0,0,0
CVG5137F,CVG5137,20159,0,0,0
ECO2543A,ECO2543,20161,0,0,0
DCL5521,DCL5521,20159,0,0,0
DCL5731D,DCL5731,20159,0,0,0
DCL5731A,DCL5731,20161,0,0,0
DCL5731B,DCL5731,20161,0,0,0
CVG5154W,CVG5154,20161,0,0,0
ECO3111A,ECO3111,20161,0,0,0
DCL5526,DCL5526,20161,0,0,0
DCL5821,DCL5821,20159,0,0,0
CVG5175F,CVG5175,20159,0,0,0
ECO3148A,ECO3148,20159,0,0,0
DCL5535A,DCL5535,20159,0,0,0
CVG6307W,CVG6307,20161,0,0,0
DCL6122F,DCL6122,20159,0,0,0
DCL6122A,DCL6122,20161,0,0,0
ECO3153A,ECO3153,20159,0,0,0
ECO3153B,ECO3153,20161,0,0,0
DCL5737,DCL5737,20161,0,0,0
DCC2117,DCC2117,20159,0,0,0
DCL6150A,DCL6150,20159,0,0,0
ECO3550A,ECO3550,20159,0,0,0
DCC2517A,DCC2517,20159,0,0,0
DCC2517B,DCC2517,20159,0,0,0
DCL6350,DCL6350,20161,0,0,0
DCL6700,DCL6700,20159,0,0,0
ECO4114A,ECO4114,20161,0,0,0
DCL6735,DCL6735,20161,0,0,0
DCL6735D,DCL6735,20161,0,0,0
DCC2521,DCC2521,20159,0,0,0
DCL6120A,DCL6120,20159,0,0,0
DCL6120JA,DCL6120,20161,0,0,0
DCL6120JB,DCL6120,20161,0,0,0
ECO4136A,ECO4136,20161,0,0,0
DCL7302,DCL7302,20161,0,0,0
DCC3117,DCC3117,20161,0,0,0
DCL6125,DCL6125,20159,0,0,0
ECO4170A,ECO4170,20161,0,0,0
DCL7315,DCL7315,20161,0,0,0
DCC3502,DCC3502,20159,0,0,0
DCL6300,DCL6300,20159,0,0,0
ECO4199A,ECO4199,20161,0,0,0
DCL7999F,DCL7999,20159,0,0,0
DCL7999S,DCL7999,20161,0,0,0
DCC3506,DCC3506,20161,0,0,0
DCL6530,DCL6530,20161,0,0,0
DCC4502,DCC4502,20161,0,0,0
DCL9998F,DCL9998,20159,0,0,0
DCL9998S,DCL9998,20161,0,0,0
DCC4515,DCC4515,20161,0,0,0
ECO4550A,ECO4550,20159,0,0,0
ECO4550B,ECO4550,20161,0,0,0
DCL6734,DCL6734,20159,0,0,0
DLS1500A,DLS1500,20159,0,0,0
DCL5120B,DCL5120,20159,0,0,0
DCL5120A,DCL5120,20161,0,0,0
ECO6108A,ECO6108,20159,0,0,0
DCL6739A,DCL6739,20159,0,0,0
DLS2102A,DLS2102,20161,0,0,0
DCL5131,DCL5131,20159,0,0,0
DLS3500A,DLS3500,20159,0,0,0
DCL7310,DCL7310,20161,0,0,0
ECO6122B,ECO6122,20159,0,0,0
ECO6122C,ECO6122,20161,0,0,0
DCL5301,DCL5301,20159,0,0,0
DLS4500A,DLS4500,20161,0,0,0
DCL7317,DCL7317,20161,0,0,0
ECO6151A,ECO6151,20159,0,0,0
DCL5340,DCL5340,20159,0,0,0
DRC1503A,DRC1503,20159,0,0,0
DRC1503B,DRC1503,20159,0,0,0
DRC1503C,DRC1503,20159,0,0,0
DCL8330,DCL8330,20159,0,0,0
DRC1514A,DRC1514,20159,0,0,0
DRC1514B,DRC1514,20159,0,0,0
DRC1514C,DRC1514,20159,0,0,0
DCL5506J,DCL5506,20161,0,0,0
DCL9999F,DCL9999,20159,0,0,0
DCL9999S,DCL9999,20161,0,0,0
ECO6175A,ECO6175,20161,0,0,0
DRC1708A,DRC1708,20161,0,0,0
DRC1708B,DRC1708,20161,0,0,0
DRC1708C,DRC1708,20161,0,0,0
DCL5525,DCL5525,20159,0,0,0
DLS1501A,DLS1501,20161,0,0,0
DCL5529,DCL5529,20161,0,0,0
DRC2508A,DRC2508,20161,0,0,0
DRC2508B,DRC2508,20161,0,0,0
DRC2508C,DRC2508,20161,0,0,0
ECO6193A,ECO6193,20161,0,0,0
DLS2502A,DLS2502,20161,0,0,0
DCL5732C,DCL5732,20159,0,0,0
DCL5732D,DCL5732,20159,0,0,0
DCL5732A,DCL5732,20161,0,0,0
DRC2514A,DRC2514,20159,0,0,0
DRC2514B,DRC2514,20159,0,0,0
DRC2514C,DRC2514,20159,0,0,0
ECO7119A,ECO7119,20159,0,0,0
DLS4105A,DLS4105,20159,0,0,0
DCL5738,DCL5738,20159,0,0,0
DRC4168A,DRC4168,20159,0,0,0
DCL6123A,DCL6123,20159,0,0,0
DLS4900A,DLS4900,20161,0,0,0
EDU5160S,EDU5160,20161,0,0,0
DRC4391,DRC4391,20161,0,0,0
DCL6130,DCL6130,20159,0,0,0
DRC1507A,DRC1507,20159,0,0,0
DRC1507B,DRC1507,20159,0,0,0
DRC1507C,DRC1507,20159,0,0,0
EDU5202S,EDU5202,20161,0,0,0
DRC4396,DRC4396,20161,0,0,0
DCL6339,DCL6339,20159,0,0,0
DCL6339B,DCL6339,20161,0,0,0
DRC1706A,DRC1706,20161,0,0,0
DRC1706B,DRC1706,20161,0,0,0
DRC1706C,DRC1706,20161,0,0,0
EDU5230S,EDU5230,20161,0,0,0
DRC4529,DRC4529,20159,0,0,0
DCL6731B,DCL6731,20161,0,0,0
DCL6731C,DCL6731,20161,0,0,0
DRC4548B,DRC4548,20159,0,0,0
DRC4548C,DRC4548,20161,0,0,0
EDU5263F,EDU5263,20159,0,0,0
DRC4559A,DRC4559,20159,0,0,0
DRC4559B,DRC4559,20161,0,0,0
DRC2500A,DRC2500,20159,0,0,0
DRC2500B,DRC2500,20159,0,0,0
DRC2500C,DRC2500,20159,0,0,0
DRC2500D,DRC2500,20159,0,0,0
DRC2500E,DRC2500,20159,0,0,0
DRC2500F,DRC2500,20159,0,0,0
DRC2500G,DRC2500,20159,0,0,0
DRC2500H,DRC2500,20159,0,0,0
DRC2500I,DRC2500,20159,0,0,0
DRC2500A,DRC2500,20161,0,0,0
DRC2500B,DRC2500,20161,0,0,0
DRC2500C,DRC2500,20161,0,0,0
DRC2500D,DRC2500,20161,0,0,0
DRC2500E,DRC2500,20161,0,0,0
DRC2500F,DRC2500,20161,0,0,0
DRC2500G,DRC2500,20161,0,0,0
DRC2500H,DRC2500,20161,0,0,0
DRC2500I,DRC2500,20161,0,0,0
EDU5301F1,EDU5301,20159,0,0,0
DCL6736,DCL6736,20159,0,0,0
DRC4584,DRC4584,20161,0,0,0
DRC4595B,DRC4595,20161,0,0,0
DRC4595C,DRC4595,20161,0,0,0
EDU5399S,EDU5399,20161,0,0,0
DRC4728,DRC4728,20161,0,0,0
DCL7304FA,DCL7304,20159,0,0,0
DCL7304FB,DCL7304,20159,0,0,0
DCL7304JA,DCL7304,20161,0,0,0
DCL7304JB,DCL7304,20161,0,0,0
DCL7304WA,DCL7304,20161,0,0,0
DCL7304WB,DCL7304,20161,0,0,0
DRC4148,DRC4148,20161,0,0,0
EDU5585C,EDU5585,20159,0,0,0
EDU5585HC,EDU5585,20159,0,0,0
DRC4739A,DRC4739,20159,0,0,0
DRC4739B,DRC4739,20159,0,0,0
DCL7508,DCL7508,20159,0,0,0
DRC4390,DRC4390,20159,0,0,0
EDU5602C,EDU5602,20161,0,0,0
EDU5602HC,EDU5602,20161,0,0,0
DRC4761,DRC4761,20161,0,0,0
EDU5635C,EDU5635,20161,0,0,0
EDU5635HC,EDU5635,20161,0,0,0
DRC4395,DRC4395,20161,0,0,0
DRC4776,DRC4776,20161,0,0,0
DRC4521C,DRC4521,20159,0,0,0
EDU5701C,EDU5701,20159,0,0,0
EDU5701HC,EDU5701,20159,0,0,0
DRC4545,DRC4545,20159,0,0,0
DRC4791A,DRC4791,20159,0,0,0
DRC4791B,DRC4791,20159,0,0,0
DRC4791C,DRC4791,20159,0,0,0
DCL8730,DCL8730,20159,0,0,0
EDU5871F,EDU5871,20159,0,0,0
DRC4797,DRC4797,20159,0,0,0
DLS1100A,DLS1100,20159,0,0,0
DRC4557,DRC4557,20161,0,0,0
EDU6103S,EDU6103,20161,0,0,0
DVM1100A,DVM1100,20159,0,0,0
DVM1100B,DVM1100,20159,0,0,0
DLS2101A,DLS2101,20159,0,0,0
DVM2350A,DVM2350,20159,0,0,0
DVM2350B,DVM2350,20161,0,0,0
DLS3101A,DLS3101,20161,0,0,0
DVM3108A,DVM3108,20159,0,0,0
DVM3140A,DVM3140,20161,0,0,0
DLS3502A,DLS3502,20161,0,0,0
DVM3160B,DVM3160,20159,0,0,0
DVM3160C,DVM3160,20159,0,0,0
EDU6241F,EDU6241,20159,0,0,0
DRC4560,DRC4560,20159,0,0,0
DRC1500A,DRC1500,20159,0,0,0
DRC1500B,DRC1500,20159,0,0,0
DRC1500C,DRC1500,20159,0,0,0
DRC1500A,DRC1500,20161,0,0,0
DRC1500AA,DRC1500,20161,0,0,0
DRC1500B,DRC1500,20161,0,0,0
DRC1500C,DRC1500,20161,0,0,0
DVM3525A,DVM3525,20159,0,0,0
DRC1705A,DRC1705,20161,0,0,0
DRC1705B,DRC1705,20161,0,0,0
DRC1705C,DRC1705,20161,0,0,0
DRC4583,DRC4583,20161,0,0,0
EDU6299S,EDU6299,20161,0,0,0
DVM3550A,DVM3550,20159,0,0,0
DVM3550B,DVM3550,20159,0,0,0
DRC1714A,DRC1714,20161,0,0,0
DRC1714B,DRC1714,20161,0,0,0
DRC1714C,DRC1714,20161,0,0,0
DRC4591A,DRC4591,20159,0,0,0
DRC4591B,DRC4591,20161,0,0,0
EDU6428S,EDU6428,20161,0,0,0
DVM4120A,DVM4120,20159,0,0,0
DVM4120B,DVM4120,20161,0,0,0
DRC2509A,DRC2509,20159,0,0,0
DRC2509B,DRC2509,20161,0,0,0
DRC2509C,DRC2509,20161,0,0,0
DRC4726,DRC4726,20161,0,0,0
EDU6473F,EDU6473,20159,0,0,0
EDU6473F1,EDU6473,20159,0,0,0
EDU6473F2,EDU6473,20159,0,0,0
EDU6473F3,EDU6473,20159,0,0,0
EDU6473S,EDU6473,20161,0,0,0
EDU6473S1,EDU6473,20161,0,0,0
EDU6473S2,EDU6473,20161,0,0,0
DVM4150A,DVM4150,20161,0,0,0
DRC3501A,DRC3501,20159,0,0,0
DRC3501B,DRC3501,20159,0,0,0
DRC3501C,DRC3501,20161,0,0,0
DRC4731A,DRC4731,20159,0,0,0
DRC4731A1,DRC4731,20159,0,0,0
DRC4731B,DRC4731,20159,0,0,0
DRC4731C,DRC4731,20159,0,0,0
DRC4731D,DRC4731,20161,0,0,0
DRC4731E,DRC4731,20161,0,0,0
DRC4731F,DRC4731,20161,0,0,0
EDU6651C,EDU6651,20159,0,0,0
EDU6651HC,EDU6651,20159,0,0,0
DVM4330B,DVM4330,20159,0,0,0
DVM4330C,DVM4330,20159,0,0,0
DRC4331,DRC4331,20159,0,0,0
DRC4764A,DRC4764,20159,0,0,0
DRC4393,DRC4393,20159,0,0,0
DVM4540A,DVM4540,20159,0,0,0
EDU6873F,EDU6873,20159,0,0,0
EDU6873S,EDU6873,20161,0,0,0
DRC4789,DRC4789,20161,0,0,0
DRC4518,DRC4518,20161,0,0,0
EDU7141S,EDU7141,20161,0,0,0
EDU7533C,EDU7533,20161,0,0,0
EDU7533HC,EDU7533,20161,0,0,0
DRC4542,DRC4542,20161,0,0,0
DVM4730A,DVM4730,20161,0,0,0
EDU8105S,EDU8105,20161,0,0,0
DRC4792A,DRC4792,20159,0,0,0
DRC4792B,DRC4792,20159,0,0,0
DRC4792C,DRC4792,20159,0,0,0
DRC4556A,DRC4556,20159,0,0,0
DRC4556B,DRC4556,20161,0,0,0
DVM5500A,DVM5500,20159,0,0,0
EDU8106F,EDU8106,20159,0,0,0
DRC4796A,DRC4796,20159,0,0,0
DRC4796B,DRC4796,20159,0,0,0
DRC4796C,DRC4796,20161,0,0,0
DRC4561,DRC4561,20161,0,0,0
DVM6103A,DVM6103,20161,0,0,0
EDU8590C,EDU8590,20161,0,0,0
EDU8590HC,EDU8590,20161,0,0,0
DVM2105B,DVM2105,20159,0,0,0
DRC4585,DRC4585,20159,0,0,0
DVM2110A,DVM2110,20161,0,0,0
ELA1102A,ELA1102,20159,0,0,0
DVM2510A,DVM2510,20161,0,0,0
DVM6114A,DVM6114,20161,0,0,0
DVM2750A,DVM2750,20161,0,0,0
ELG2138A,ELG2138,20159,1,0,1
ELG2138B,ELG2138,20159,0,0,0
DVM6504A,DVM6504,20161,0,0,0
DRC4590A,DRC4590,20159,0,0,0
DRC4590B,DRC4590,20161,0,0,0
DVM8109A,DVM8109,20159,0,0,0
ELG2736A,ELG2736,20161,0,0,0
DRC4725,DRC4725,20161,0,0,0
DRC4745A,DRC4745,20159,0,0,0
DRC4745B,DRC4745,20161,0,0,0
DVM8508A,DVM8508,20161,0,0,0
DVM3125A,DVM3125,20159,0,0,0
ELG3125A,ELG3125,20159,0,0,1
DRC4762,DRC4762,20161,0,0,0
DRC4775A,DRC4775,20159,0,0,0
DRC4775B,DRC4775,20161,0,0,0
DVM3505A,DVM3505,20161,0,0,0
DVM8510A,DVM8510,20159,0,0,0
ELG3316A,ELG3316,20159,1,0,1
DRC4790A,DRC4790,20159,0,0,0
DRC4790B,DRC4790,20159,0,0,0
DRC4790C,DRC4790,20159,0,0,0
ELG3526A,ELG3526,20161,0,0,0
EAS1101A,EAS1101,20159,0,0,0
EAS2501A,EAS2501,20159,0,0,0
DRC4795A,DRC4795,20159,0,0,0
DRC4795B,DRC4795,20159,0,0,0
DRC4795C,DRC4795,20159,0,0,0
ELG3555A,ELG3555,20161,0,0,0
DVM3530A,DVM3530,20161,0,0,0
DVM3750A,DVM3750,20161,0,0,0
DVM1500A,DVM1500,20159,0,0,0
ELG4125A,ELG4125,20159,0,0,0
EAS3502A,EAS3502,20161,0,0,0
DVM4130A,DVM4130,20161,0,0,0
EBC5380,EBC5380,20159,0,0,0
ELG4157A,ELG4157,20161,0,0,0
DVM4154A,DVM4154,20161,0,0,0
DVM5100A,DVM5100,20159,0,0,0
ELG4178A,ELG4178,20161,0,0,0
DVM6101A,DVM6101,20161,0,0,0
DVM2506A,DVM2506,20161,0,0,0
DVM3106A,DVM3106,20161,0,0,0
ELG4912F,ELG4912,20159,0,0,0
ELG4912B,ELG4912,20161,0,0,0
DVM6113A,DVM6113,20161,0,0,0
DVM8108A,DVM8108,20161,0,0,0
DVM3130A,DVM3130,20161,0,0,0
ELG5106,ELG5106,20161,0,0,0
DVM3350B,DVM3350,20161,0,0,0
ELG5124,ELG5124,20159,0,0,0
DVM3535A,DVM3535,20159,0,0,0
ELG5161,ELG5161,20159,0,0,0
DVM9997F,DVM9997,20159,0,0,0
DVM9997S,DVM9997,20161,0,0,0
ELG5369,ELG5369,20159,0,0,0
ELG5373,ELG5373,20161,0,0,0
ELG5378,ELG5378,20161,0,0,0
EAS2101A,EAS2101,20161,0,0,0
ELG6373,ELG6373,20161,0,0,0
ELG7172,ELG7172,20161,0,0,0
EAS3501,EAS3501,20159,0,0,0
EAS4503A,EAS4503,20161,0,0,0
ELG7187A,ELG7187,20159,0,0,0
ELG7187D,ELG7187,20159,0,0,0
EMP5109A,EMP5109,20161,0,0,0
EMP5109B,EMP5109,20161,0,0,0
EMP5109D,EMP5109,20161,0,0,0
EMP5910F,EMP5910,20159,0,0,0
EMP5910S,EMP5910,20161,0,0,0
EBC5991F,EBC5991,20159,0,0,0
EBC6220A,EBC6220,20159,0,0,0
ENG1112A,ENG1112,20159,1,0,0
ENG1112B,ENG1112,20159,1,0,0
ENG1112C,ENG1112,20159,1,0,0
ENG1112D,ENG1112,20159,1,0,0
ENG1112E,ENG1112,20159,1,0,0
ENG1112F,ENG1112,20159,1,0,0
ENG1112G,ENG1112,20159,1,0,0
ENG1112H,ENG1112,20159,1,0,0
ENG1112I,ENG1112,20159,1,0,0
ENG1112J,ENG1112,20161,1,0,0
ENG1112K,ENG1112,20161,1,0,0
ENG1112L,ENG1112,20161,1,0,0
EBC6170A,EBC6170,20159,0,0,0
ENG1131A,ENG1131,20161,1,0,0
ENG1131B,ENG1131,20161,1,0,0
ENG1131C,ENG1131,20161,1,0,0
ENG1131D,ENG1131,20161,1,0,0
ENG1131E,ENG1131,20161,1,0,0
ENG1131F,ENG1131,20161,1,0,0
ENG1131G,ENG1131,20161,1,0,0
EBC6250B,EBC6250,20161,0,0,0
ENG2104A,ENG2104,20161,0,0,0
ENG2110A,ENG2110,20159,0,0,0
ENG2110C,ENG2110,20159,0,0,0
ENG2110B,ENG2110,20161,0,0,0
ENG2110D,ENG2110,20161,0,0,0
DVM3560B,DVM3560,20159,0,0,0
EBC9998F,EBC9998,20159,0,0,0
EBC9998S,EBC9998,20161,0,0,0
EBC6230B,EBC6230,20161,0,0,0
ENG2118A,ENG2118,20159,0,0,0
ENG2118CJ,ENG2118,20159,0,0,0
ENG2118HJ,ENG2118,20159,0,0,0
ENG2118PJ,ENG2118,20159,0,0,0
ENG2118B,ENG2118,20161,0,0,0
DVM4125B,DVM4125,20159,0,0,0
DVM4151A,DVM4151,20161,0,0,0
ENG2135A,ENG2135,20159,0,0,0
DVM4508A,DVM4508,20159,0,0,0
ENG2142A,ENG2142,20161,0,0,0
DVM4552A,DVM4552,20161,0,0,0
ENG3106A,ENG3106,20159,0,0,0
DVM4560A,DVM4560,20161,0,0,0
ENG3134A,ENG3134,20159,0,0,0
ENG3134B,ENG3134,20161,0,0,0
DVM5501A,DVM5501,20159,0,0,0
ENG3323A,ENG3323,20159,0,0,0
ENG3323B,ENG3323,20161,0,0,0
DVM6104A,DVM6104,20161,0,0,0
DVM6105A,DVM6105,20159,0,0,0
ENG3356A,ENG3356,20159,0,0,0
EBC8102F,EBC8102,20159,0,0,0
EBC8102S,EBC8102,20161,0,0,0
ECH1100A,ECH1100,20159,0,0,0
DVM6502A,DVM6502,20161,0,0,0
ENG3375A,ENG3375,20159,0,0,0
ENG3375B,ENG3375,20161,0,0,0
ECH2710B,ECH2710,20159,0,0,0
DVM6503A,DVM6503,20161,0,0,0
ENG4152A,ENG4152,20161,0,0,0
DVM8110A,DVM8110,20159,0,0,0
ECH3330B,ECH3330,20159,0,0,0
ECH3330YA,ECH3330,20159,0,0,0
ECH3330C,ECH3330,20161,0,0,0
ENG4330A,ENG4330,20159,0,0,0
ENG4330B,ENG4330,20159,0,0,0
ENG4330D,ENG4330,20161,0,0,0
ECH1500A,ECH1500,20159,0,0,0
ENG6341A,ENG6341,20161,0,0,0
ECH2730A,ECH2730,20161,0,0,0
DVM8509A,DVM8509,20159,0,0,0
ECH3750A,ECH3750,20161,0,0,0
ENG7300A,ENG7300,20161,0,0,0
ECH3350A,ECH3350,20161,0,0,0
ENV1501B,ENV1501,20161,0,0,0
ECH3730A,ECH3730,20159,0,0,0
ECH3730B,ECH3730,20161,0,0,0
ENV3321B,ENV3321,20161,0,0,0
DVM9996F,DVM9996,20159,0,0,0
ENV4118B,ENV4118,20161,0,0,0
ECH4330A,ECH4330,20159,0,0,0
